"","logFC","logCPM","PValue","FDR"
"43706",-1.37784371917935,2.17682272127662,0.0256875631588804,1
"103739",1.30528414187064,1.51695310657423,0.0257322361312058,1
"83571",-3.0594475581273,3.69964552223351,0.0257677074447923,1
"29984",1.00743838038661,3.60759558129084,0.0257720749257203,1
"76717",1.37774644748971,1.93290306140281,0.0257750539916039,1
"90018",-0.653363265656253,4.67139918053179,0.0258495362529914,1
"40383",-0.673306882305914,5.76331416707846,0.0258589123022645,1
"57531",1.37840480860439,1.72675861438383,0.0258903028979752,1
"41281",3.14902918909405,3.8264442645813,0.026024744090223,1
"92564",2.97052332262885,1.95543688167915,0.0261646653204276,1
"54253",-0.82115949340673,4.57964958642499,0.0261789646318113,1
"87904",2.02987998564125,0.848502500358567,0.0262788355061775,1
"100201",1.67980287228711,4.7558430305666,0.0263716331948691,1
"103457",0.882511625582002,4.16700124876726,0.0264805197675048,1
"103037",1.35092006165629,5.95551084857273,0.0264870922752432,1
"88019",1.31682103389076,8.03438445332279,0.0265002148362517,1
"99050",0.582434731901017,5.9662427282376,0.0265035489783405,1
"88116",2.39700526786356,3.07627134416704,0.0265394370703551,1
"53330",2.11774625901372,1.97727093101298,0.0265460458137121,1
"54077",1.71067847802327,1.50223232269472,0.0266502892277606,1
"96701",-1.5535305447286,1.69379918593059,0.0266878210064387,1
"40363",0.851503406184034,4.33518971430558,0.0267008839715665,1
"91059",2.55970778812999,2.09803961260115,0.0267455608326214,1
"39735",-0.522819724042622,5.9975292621765,0.0268062800112671,1
"106861",1.1374256981683,4.16343364278066,0.0268521595571238,1
"42929",2.05736948833841,1.52998465915146,0.0270191807140182,1
"58794",1.82132201555516,0.800749932012388,0.0270706564706081,1
"91016",-0.735504195444602,4.78593353199575,0.0270943405881998,1
"79223",0.803917778580607,4.560555487683,0.0271582547002033,1
"99349",1.894890439013,1.15008450004331,0.0272551155238048,1
"107151",1.06786005007119,2.10036086927899,0.0273225913420843,1
"77536",-0.81375099242078,4.63873675797962,0.0273510333541001,1
"72316",1.77821959744331,4.28129293498375,0.0273708007632789,1
"48372",-1.56737227282291,2.00184894773523,0.0273882619931371,1
"54843",-2.22107521304806,2.34075656147843,0.0275100801737086,1
"112602",-1.15235918704819,1.00183613129306,0.0275369641354583,1
"83422",-1.42428350216568,2.79985456571692,0.0275571776435324,1
"50818",1.69530004732084,0.75115044892205,0.0275647916277134,1
"57128",1.3663031690507,2.77351435108091,0.027884646667382,1
"84246",-2.53097648020364,1.34635218842717,0.027984011068369,1
"47406",2.11490088726261,1.12380380300765,0.0281521459903234,1
"67237",-0.818387799999133,4.81777407227028,0.0284556374838484,1
"105343",-0.599198369784595,5.9426865091122,0.0284682831568227,1
"109973",2.89140031197824,2.09642282691422,0.0286231323203531,1
"112985",2.3904722977428,1.11789914416703,0.0286657816683278,1
"37322",1.67634778612521,0.448141615331675,0.0286968145270692,1
"43049",-0.960864676097273,3.68279036521727,0.0287682871490709,1
"86182",-1.56844227129737,0.725845275588185,0.0288709812320345,1
"24266",-1.30151848556065,2.38055117032268,0.0288852782869473,1
"32292",1.91731482741922,7.58611325157648,0.0291968772795228,1
"54877",0.716352822777301,5.37642546264874,0.0293028729523998,1
"81515",2.08147082958444,1.25673818278415,0.0294485274762235,1
"36949",-2.6277141775338,1.91496097994987,0.0294812339155047,1
"110153",1.49007665951152,1.1844378889313,0.0295284737455622,1
"80031",0.537615087302382,6.91666213059147,0.0296180218000775,1
"52042",1.48196959782346,1.63047982218224,0.0296736427510178,1
"46643",-2.04319272963255,2.08158901028095,0.029699398446642,1
"54555",1.19968958326575,3.0152843453243,0.0297879353724108,1
"102386",1.98310705029037,6.00873759349256,0.0298139454587645,1
"16722",1.01178798908609,5.04623153063343,0.0298304144127466,1
"99592",-0.679986017553643,4.80144979395018,0.0299528079010211,1
"71933",2.15386237918068,0.240947818398061,0.0300502375299276,1
"52798",2.07568962752304,0.564422230632097,0.0300887916511344,1
"82382",0.81523055318332,3.94025276282367,0.0301437123749945,1
"39462",2.00848465824502,2.48403612163689,0.0301541198446247,1
"40184",-1.79157404158356,0.609215613675184,0.030192403759843,1
"86391",-1.57401423198642,1.68116439504229,0.0302332652754202,1
"77382",2.18841603441615,2.2091757371809,0.0302337107420023,1
"113425",1.16876099853164,3.28276078625747,0.0304842249800936,1
"103847",1.30113654204046,1.4516099022413,0.0304883473516932,1
"51360",-1.3504709946559,2.13910217751266,0.0305046561296279,1
"93097",1.13770147594053,6.80753923644112,0.0305185424558216,1
"54018",1.03283867328885,5.69846270163859,0.0305850598279013,1
"111962",-2.47285189010717,3.65704633397153,0.0306208344800916,1
"54012",0.975037135398734,6.03580570424196,0.0306738081277065,1
"93129",-2.7921035358685,2.53708109508438,0.0307095563030352,1
"96629",-1.16868748715921,1.16483704375044,0.0309309424012356,1
"87846",-1.82574219071711,3.19672970470568,0.0310070256480888,1
"40616",1.03524597470953,1.91642118290315,0.0310256596696137,1
"68864",-1.01810917437881,2.79956765077654,0.0310352522213703,1
"44911",1.57715963730984,0.649156204464109,0.0310353320680331,1
"92476",1.22218579586522,1.37846734928155,0.0310398115134041,1
"110005",0.562753116882323,6.20662304358081,0.0310441326068568,1
"73353",2.62448770142934,2.56029985107704,0.0311260366096546,1
"94273",2.09018379037073,1.11956346917277,0.031184617474674,1
"77816",1.21115864371085,3.49996917021047,0.0313195392165239,1
"95017",-0.766970600770805,6.65032870161312,0.0313623797333364,1
"81341",-2.57317015927026,1.46787347365262,0.0313660498244483,1
"112826",0.65472235297168,6.83455257692417,0.0314106507837335,1
"29992",1.51115154426347,4.15318549489028,0.0314454834571853,1
"108867",-0.793444168108019,4.26009945190415,0.03146664606781,1
"62799",0.531550034343173,6.34937508140819,0.031482766855028,1
"98785",1.46055669281388,0.531465840237981,0.0314942305246508,1
"130085",-0.695070587188021,5.16703612803226,0.0316460764152883,1
"94967",1.83083790122752,3.35432539000042,0.0316488312940562,1
"49193",1.14666422166623,3.30491747679643,0.031683895837211,1
"105960",-1.36694573281664,2.43910661749664,0.0316927206468526,1
"38302",-0.826339089590895,5.16829270111704,0.0317784812668345,1
"26526",1.56922928662758,7.17518374065435,0.0320226541909128,1
"54239",1.34669890128356,0.733398914491209,0.0321485898138727,1
"34025",0.739681658395568,4.05550354750177,0.0321592831610511,1
"103867",-0.764277259990857,4.61663237176367,0.0323353057884916,1
"113022",2.25627815668695,2.34677029468153,0.0324791167269288,1
"60383",1.48049839311502,3.75280688880069,0.032499501105227,1
"114019",1.92011159658332,4.2035839871064,0.0325187720932747,1
"85256",0.915050157901641,3.72432292718553,0.0327324156190356,1
"30733",-1.61151458296914,0.958639406393041,0.03280459149509,1
"70868",0.903798262204945,7.32842407607134,0.0328979975143598,1
"78508",1.39720064631084,7.30393386080728,0.0330240631754884,1
"34813",-2.66336040818183,2.04718404395684,0.0330473479036777,1
"78913",-1.53549717724454,0.885251783716782,0.0330482929081611,1
"83623",-1.16667266359839,1.92635203585495,0.0330621103963305,1
"89674",-1.3132778664628,2.19855988397569,0.0332061970784355,1
"91607",1.5163908125223,3.97873850742504,0.0332292177932236,1
"63321",2.99065094011121,3.74910508090612,0.0332654807857847,1
"93085",1.49348477973575,1.53705676178446,0.0333467957284491,1
"73605",-1.18137886032618,2.86460698320426,0.0334192749773621,1
"31652",-0.792987399084605,4.42694001319183,0.0334733778284047,1
"75533",1.60834323923838,3.88956900163687,0.0335512309973677,1
"54884",-2.20283874879074,3.04972777447482,0.033894147477536,1
"31737",-1.54506932093004,1.05908678739205,0.0339698135551734,1
"93994",0.713857136001232,6.1218877175621,0.0340185391915919,1
"51542",1.0085938247502,5.69677777566148,0.0342391770155037,1
"75538",-1.07182687365928,1.32356296452025,0.0343099131958878,1
"54579",0.538771314445565,6.87325790722595,0.0343138799332616,1
"89724",-0.892566229175235,3.64009833932623,0.034359420751671,1
"111307",0.781721493857041,4.2175826431405,0.0343651534798869,1
"72730",1.20637441734198,1.17193320866301,0.0343992939712539,1
"39978",-1.83671604212437,2.56609625468614,0.0344079030675205,1
"50701",1.28613308660417,3.49536282893678,0.034424129421006,1
"44679",-1.65625817923383,1.1506696276885,0.0344251189887978,1
"81580",-1.96562255560458,0.825655757534239,0.034448612387236,1
"59140",0.695567991141745,5.92817624735426,0.0344773399237625,1
"51554",-1.20852643658734,2.38295539778005,0.0345770944405853,1
"87548",-0.701539589229047,6.81842683387779,0.034731002394738,1
"14194",-1.1307220465465,3.30531039946677,0.0349266076422825,1
"49196",1.42200136239337,1.01136493266544,0.0349653962178726,1
"64237",-1.27894550040271,1.40136259665533,0.0350233762569292,1
"57494",-2.49154791053182,1.1732118821958,0.0351054157125484,1
"11735",2.89427866881552,6.40935536563393,0.0351728855467732,1
"43404",1.11684239323576,3.11371949008231,0.0352521831888996,1
"63330",1.4272670940421,2.85466628223282,0.0352682610094906,1
"90851",2.01844592379137,2.49973817187234,0.0353518648481606,1
"112133",0.729339983279698,4.42334333633071,0.0353747531352373,1
"106068",0.656370244605054,7.33201795341052,0.0353822035217079,1
"112730",0.970758553142454,4.77899542129271,0.0354199726115226,1
"110297",1.35139818724837,1.68222650554307,0.035613709339772,1
"38091",-1.93289910313109,1.28794317503641,0.0356337470754121,1
"60770",0.96955422949708,3.30425237295895,0.0356498986273111,1
"34591",1.70600183203981,1.55379992478768,0.0358142539041268,1
"95777",-0.870341944630582,4.71314577889675,0.0359044386493449,1
"35302",-2.14429413077814,3.03043553040927,0.0359104050232317,1
"114135",-1.9581609356958,2.83963735342326,0.0359406883062323,1
"32861",1.14754228804489,2.62152958099289,0.0360867944398537,1
"87130",2.03000236294568,0.562602270961768,0.0361210628623449,1
"113266",0.571150544100572,5.64420750649453,0.0361562167362019,1
"44502",-1.31543869850795,2.24739301364231,0.0362706713278981,1
"23766",1.11741657196433,1.51181062734312,0.0363179638718243,1
"85818",-1.89312117755964,1.80208970344169,0.0363390606982237,1
"56468",-1.24989722962378,2.24641135897324,0.0363504526717538,1
"30338",-1.08639995688296,1.81454053434528,0.0364273225560378,1
"83328",0.710058876699026,5.60221026951205,0.0364438795527885,1
"30220",-0.821885852344508,3.81602531961159,0.0364571419832032,1
"67022",-0.534494972232497,5.45269691325365,0.0365776703232377,1
"47714",0.883504678903786,7.41126693013266,0.0366337628505632,1
"32797",-1.10135395422937,2.94440361763542,0.0366362662805639,1
"82116",1.83072411727591,3.26481688477225,0.0366378069656977,1
"55752",0.652051752177706,5.41852774088466,0.0367592226389324,1
"52025",-1.40422041982706,1.3903985276793,0.036826926983617,1
"14396",1.20120178561168,1.03074083897293,0.0368657599500442,1
"48338",2.11354898271521,1.38231639274727,0.0369706932959574,1
"90039",1.63137431647586,4.39675508235067,0.0370146162549123,1
"98842",-0.919005467757993,3.10831223579574,0.0370510783938733,1
"50576",1.59314832289714,1.09489127421802,0.0370972088490797,1
"57959",-1.39220732770708,2.40019208815247,0.0371431315681696,1
"85089",-1.38561355176116,1.44185586786026,0.0372001951118327,1
"37080",1.21541036139753,1.96607922312194,0.037371153577169,1
"76963",-0.735359269649797,4.45916422108901,0.0373998836324731,1
"102493",-1.42136515891085,1.4648248872047,0.0374157546981529,1
"43226",-1.02404841097404,6.13270060882361,0.0375422997148513,1
"111524",-0.909602900163433,2.36362878167978,0.0376817664979936,1
"33201",2.11212021375575,2.30570457566712,0.0377203885990666,1
"85139",-1.29008642604555,0.984273852972381,0.0378836149291024,1
"91038",-0.672507263985064,7.06312718458757,0.0379047508071323,1
"64114",1.84126754522142,1.53261348913986,0.0379535566057696,1
"100912",1.04514509061508,2.24401447710088,0.0380884684093172,1
"36186",-0.58581096350229,5.19482561485218,0.0381099014991963,1
"49832",2.03410137745101,1.58521268501565,0.0381273543394902,1
"19596",-0.628136560486758,6.381951495935,0.0381597086613178,1
"55976",1.97631973471279,2.6740946086893,0.0382440247095647,1
"69582",-0.559640176332961,5.7853242946857,0.038250472072488,1
"24924",2.00022967748158,1.50372499636713,0.0382992835305764,1
"112130",0.784022089082866,6.77370113539693,0.038377291480166,1
"39438",1.58800909332652,0.639010091101405,0.038427834965254,1
"38289",1.26682480166718,2.2369361204267,0.0384473182951881,1
"94637",-1.28012265682241,1.09422297304004,0.0384716386364434,1
"70833",-1.08627938380707,2.39363393936332,0.0385258489964844,1
"88655",0.560470338386959,5.67061167248688,0.0385608828952086,1
"72817",-1.81661182658873,2.09461004619071,0.03863282073239,1
"104671",1.34166698118458,0.979257029490625,0.0386579628763986,1
"73552",-2.31737070682437,2.31816213778785,0.0388359421570378,1
"79462",-1.11566018354707,4.55158711437157,0.0388427035538961,1
"86093",-2.63125957246103,1.87104701303169,0.0390387983041377,1
"84788",-1.31620511527852,2.4076908183308,0.0390929070026361,1
"35342",1.1952659958719,0.939539611508674,0.0391510257702022,1
"39942",1.38838097569281,1.10540541162125,0.0392247901312004,1
"62194",1.57132830053777,1.30042940481017,0.0392297758449411,1
"59059",-1.03567279432451,1.88174795411225,0.0392404107574765,1
"79148",-1.1840599703792,1.69362459980008,0.0392553735051995,1
"59480",1.80754592265093,1.58104899988875,0.0392643155946133,1
"65852",0.890931218600095,5.34840014748276,0.0392774575283259,1
"79464",0.765745926587851,5.00355503213449,0.0392854051368787,1
"64369",-0.836939648443134,6.25294989320804,0.0392946157133488,1
"93128",-1.63555583323887,3.54940402938085,0.0393708866260598,1
"84053",0.868232111132214,3.72310252205328,0.0394117905776762,1
"56916",1.68408158104457,1.96642112376142,0.0394139871660104,1
"71628",2.13447515277002,3.01400571208774,0.0394312599034892,1
"91972",3.18300280606799,4.38358617320512,0.0394376677965965,1
"113604",1.39812667871462,8.11591184681524,0.0395093699293572,1
"33740",-0.518471256721377,7.53161438459779,0.0395612751027602,1
"75358",1.21439270901576,2.19888272604832,0.0395901484383327,1
"82221",2.50012664325787,2.91037668912077,0.039610261899396,1
"44010",1.12253563443836,3.8766090955514,0.0397563964178823,1
"89457",-1.14858560340093,0.894565408564075,0.039774436593617,1
"100245",1.84096478130062,3.22476771713787,0.0397834644230535,1
"102916",1.02749427290735,6.22704935356149,0.0397930894200783,1
"90938",-1.20011666118417,1.84437477782936,0.0399003710304631,1
"61434",-0.899306451547209,4.72082563228687,0.0399584167789076,1
"46543",-1.15641899703401,3.52370254782105,0.0400698120544181,1
"58407",1.22078303688557,4.18624220728734,0.0400699780895211,1
"78369",0.583067510464655,5.31432164593664,0.0407179563268849,1
"113977",0.591941159091876,6.40685439091861,0.040726284584447,1
"106036",-1.18606870229497,1.48874364807267,0.040771224702335,1
"97712",-0.984817777801235,2.15987449955754,0.0408189131462487,1
"55744",0.760946578729993,4.04836674464488,0.0408944284390485,1
"85361",-1.5120648144814,4.43408380901293,0.0409752108646815,1
"46494",0.918036001618628,3.19002125430255,0.0411492460728389,1
"86675",1.74074383474458,3.80642398549584,0.0412173570361055,1
"103362",0.998594343992076,1.302228992378,0.0412564429390221,1
"113994",-1.24067568815158,0.989971822815207,0.0413350390258195,1
"65747",1.71514475279639,3.95987266612124,0.0415567604491061,1
"54385",1.77963935950145,3.5193247224319,0.0416780599916185,1
"89936",-0.628706194481892,5.69653748095317,0.0417932926560326,1
"80533",0.955161819324504,5.73646880711727,0.041803362923204,1
"86277",-1.15090897025805,2.8266314134004,0.0418492458478901,1
"64380",1.27882649639817,2.70819177776126,0.0418522140768857,1
"92281",1.76292920864271,1.98297154458418,0.0418798002675052,1
"89934",2.19121349193275,2.23832098313506,0.0418956956371797,1
"47445",0.896336302486809,3.9375681191422,0.0419390635233746,1
"43369",0.809024149464264,4.31626101465554,0.0419929042196622,1
"69382",0.660618452405024,4.99535098762758,0.0420131833593945,1
"53971",-0.808470964008092,6.02816068688482,0.0420219878233832,1
"79114",-1.77772086206961,1.24490539602342,0.0421520096096103,1
"46504",1.45615380606686,1.30963940203973,0.0421885316825567,1
"46503",1.47591505856876,0.935819377581948,0.0422476538296515,1
"96156",-1.34876040233585,1.03678541321977,0.0422720191276443,1
